 8:10	624	0.722856	0.823308
 8:10	625	0.724971	0.823263
 8:10	626	0.722937	0.823218
 8:10	627	0.727682	0.823173
 8:10	628	0.730381	0.823128
 8:10	629	0.717165	0.823083
 8:10	630	0.709246	0.823039
 8:10	631	0.710609	0.822995
 8:10	632	0.713414	0.822951
 8:10	633	0.717439	0.822907
 8:10	634	0.721988	0.822863
 8:10	635	0.728102	0.822820
 8:10	636	0.730120	0.822777
 8:10	637	0.731001	0.822733
 8:10	638	0.731836	0.822690
 8:10	639	0.723653	0.822648
 8:10	640	0.718995	0.822605
 8:10	641	0.716865	0.822563
 8:10	642	0.714979	0.822520
 8:10	643	0.719254	0.822478
 8:10	644	0.722238	0.822436
 8:10	645	0.713464	0.822394
 8:10	646	0.703653	0.822353
 8:10	647	0.697345	0.822311
 8:10	648	0.692226	0.822270
 8:10	649	0.676684	0.822229
 8:10	650	0.666905	0.822188
 8:10	651	0.675609	0.822147
 8:10	652	0.682813	0.822106
 8:10	653	0.683734	0.822066
 8:10	654	0.685112	0.822026
 8:10	655	0.629053	0.821985
 8:10	656	0.592983	0.821945
 8:10	657	0.599474	0.821905
 8:10	658	0.620840	0.821866
 8:10	659	0.646412	0.821826
 8:10	660	0.672988	0.821787
 8:10	661	0.696522	0.821747
 8:10	662	0.711897	0.821708
 8:10	663	0.713808	0.821669
 8:10	664	0.710726	0.821630
 8:10	665	0.706115	0.821591
 8:10	666	0.702283	0.821553
 8:10	667	0.699741	0.821514
 8:10	668	0.697333	0.821476
 8:10	669	0.695453	0.821438
 8:10	670	0.693464	0.821400
 8:10	671	0.691333	0.821362
 8:10	672	0.689107	0.821324
 8:10	673	0.686455	0.821287
 8:10	674	0.684219	0.821249
 8:10	675	0.681978	0.821212
 8:10	676	0.679764	0.821175
 8:10	677	0.677513	0.821138
 8:10	678	0.674802	0.821101
 8:10	679	0.673028	0.821064
 8:10	680	0.671456	0.821027
 8:10	681	0.670480	0.820991
 8:10	682	0.669471	0.820954
 8:10	683	0.668461	0.820918
 8:10	684	0.667379	0.820882
 8:10	685	0.666317	0.820846
 8:10	686	0.633781	0.820810
 8:10	687	0.545100	0.820774
 8:10	688	0.556850	0.820738
 8:10	689	0.568962	0.820703
 8:10	690	0.583137	0.820667
 8:10	691	0.570132	0.820632
 8:10	692	0.567935	0.820597
 8:10	693	0.571606	0.820562
 8:10	694	0.580960	0.820527
 8:10	695	0.602709	0.820492
 8:10	696	0.599896	0.820457
 8:10	697	0.597328	0.820423
 8:10	698	0.595636	0.820388
 8:10	699	0.594812	0.820354
 8:10	700	0.595614	0.820320
 8:15	400	0.589384	0.845774
 8:15	401	0.608928	0.845587
 8:15	402	0.637762	0.845402
 8:15	403	0.614925	0.845218
 8:15	404	0.580571	0.845037
 8:15	405	0.584546	0.844857
 8:15	406	0.589957	0.844679
 8:15	407	0.604343	0.844502
 8:15	408	0.606210	0.844328
 8:15	409	0.636530	0.844155
 8:15	410	0.579955	0.843983
 8:15	411	0.602005	0.843813
 8:15	412	0.656082	0.843645
 8:15	413	0.646385	0.843479
 8:15	414	0.638085	0.843314
 8:15	415	0.635579	0.843150
 8:15	416	0.656126	0.842988
 8:15	417	0.645543	0.842828
 8:15	418	0.617597	0.842669
 8:15	419	0.625660	0.842511
 8:15	420	0.641141	0.842355
 8:15	421	0.660385	0.842201
 8:15	422	0.629188	0.842048
 8:15	423	0.614215	0.841896
 8:15	424	0.650245	0.841746
 8:15	425	0.648657	0.841597
 8:15	426	0.636931	0.841449
 8:15	427	0.614630	0.841303
 8:15	428	0.595204	0.841158
 8:15	429	0.578701	0.841015
 8:15	430	0.494121	0.840872
 8:15	431	0.535264	0.840731
 8:15	432	0.633433	0.840592
 8:15	433	0.643048	0.840453
 8:15	434	0.648880	0.840316
 8:15	435	0.648617	0.840180
 8:15	436	0.699597	0.840045
 8:15	437	0.717024	0.839911
 8:15	438	0.648927	0.839779
 8:15	439	0.653609	0.839647
 8:15	440	0.682980	0.839517
 8:15	441	0.704732	0.839388
 8:15	442	0.757872	0.839260
 8:15	443	0.755026	0.839133
 8:15	444	0.755295	0.839007
 8:15	445	0.739641	0.838882
 8:15	446	0.725438	0.838759
 8:15	447	0.776388	0.838636
 8:15	448	0.793848	0.838514
 8:15	449	0.785501	0.838394
 8:15	450	0.820208	0.838274
 8:15	451	0.837683	0.838156
 8:15	452	0.799218	0.838038
 8:15	453	0.772844	0.837921
 8:15	454	0.781488	0.837805
 8:15	455	0.795322	0.837691
 8:15	456	0.815881	0.837577
 8:15	457	0.830140	0.837464
 8:15	458	0.810267	0.837352
 8:15	459	0.793545	0.837241
 8:15	460	0.808230	0.837131
 8:15	461	0.818593	0.837021
 8:15	462	0.832684	0.836913
 8:15	463	0.831237	0.836805
 8:15	464	0.806997	0.836698
 8:15	465	0.808800	0.836592
 8:15	466	0.798967	0.836487
 8:15	467	0.795095	0.836383
 8:15	468	0.810941	0.836279
 8:15	469	0.807382	0.836176
 8:15	470	0.785065	0.836075
 8:15	471	0.791351	0.835973
 8:15	472	0.825539	0.835873
 8:15	473	0.821116	0.835773
 8:15	474	0.823958	0.835674
 8:15	475	0.830050	0.835576
 8:15	476	0.811250	0.835479
 8:15	477	0.825848	0.835382
 8:15	478	0.835600	0.835286
 8:15	479	0.836743	0.835191
 8:15	480	0.842413	0.835096
 8:15	481	0.846075	0.835002
 8:15	482	0.841578	0.834909
 8:15	483	0.839637	0.834816
 8:15	484	0.825886	0.834724
 8:15	485	0.801994	0.834633
 8:15	486	0.694952	0.834543
 8:15	487	0.710924	0.834453
 8:15	488	0.774464	0.834363
 8:15	489	0.806627	0.834275
 8:15	490	0.803083	0.834187
 8:15	491	0.788209	0.834099
 8:15	492	0.792740	0.834012
 8:15	493	0.806759	0.833926
 8:15	494	0.812889	0.833840
 8:15	495	0.833973	0.833755
 8:15	496	0.834626	0.833671
 8:15	497	0.835233	0.833587
 8:15	498	0.823314	0.833504
 8:15	499	0.807119	0.833421
 8:15	500	0.781598	0.833339
 8:15	501	0.765588	0.833257
 8:15	502	0.790037	0.833176
 8:15	503	0.806129	0.833095
 8:15	504	0.805038	0.833015
 8:15	505	0.804848	0.832935
 8:15	506	0.818535	0.832856
 8:15	507	0.827807	0.832778
 8:15	508	0.818453	0.832700
 8:15	509	0.814442	0.832622
 8:15	510	0.814875	0.832545
 8:15	511	0.816215	0.832469
 8:15	512	0.806515	0.832393
 8:15	513	0.802118	0.832317
 8:15	514	0.791072	0.832242
 8:15	515	0.785738	0.832167
 8:15	516	0.737901	0.832093
 8:15	517	0.714530	0.832020
 8:15	518	0.730415	0.831946
 8:15	519	0.738257	0.831874
 8:15	520	0.774448	0.831801
 8:15	521	0.789038	0.831729
 8:15	522	0.801510	0.831658
 8:15	523	0.808856	0.831587
 8:15	524	0.814964	0.831516
 8:15	525	0.794312	0.831446
 8:15	526	0.781708	0.831376
 8:15	527	0.778037	0.831307
 8:15	528	0.776445	0.831238
 8:15	529	0.815196	0.831170
 8:15	530	0.831459	0.831101
 8:15	531	0.828619	0.831034
 8:15	532	0.827046	0.830966
 8:15	533	0.794966	0.830900
 8:15	534	0.789660	0.830833
 8:15	535	0.829036	0.830767
 8:15	536	0.825226	0.830701
 8:15	537	0.791774	0.830636
 8:15	538	0.791123	0.830571
 8:15	539	0.788798	0.830506
 8:15	540	0.784685	0.830442
 8:15	541	0.776186	0.830378
 8:15	542	0.788449	0.830314
 8:15	543	0.800680	0.830251
 8:15	544	0.808568	0.830188
 8:15	545	0.816455	0.830126
 8:15	546	0.807246	0.830063
 8:15	547	0.797992	0.830002
 8:15	548	0.801591	0.829940
 8:15	549	0.805222	0.829879
 8:15	550	0.803290	0.829818
 8:15	551	0.801853	0.829758
 8:15	552	0.800410	0.829697
 8:15	553	0.800282	0.829638
 8:15	554	0.809144	0.829578
 8:15	555	0.812437	0.829519
 8:15	556	0.788687	0.829460
 8:15	557	0.782854	0.829401
 8:15	558	0.779086	0.829343
 8:15	559	0.778173	0.829285
 8:15	560	0.781472	0.829227
 8:15	561	0.781729	0.829170
 8:15	562	0.796906	0.829113
 8:15	563	0.800076	0.829056
 8:15	564	0.791251	0.829000
 8:15	565	0.789275	0.828943
 8:15	566	0.785767	0.828888
 8:15	567	0.782224	0.828832
 8:15	568	0.782692	0.828777
 8:15	569	0.781005	0.828722
 8:15	570	0.759831	0.828667
 8:15	571	0.757886	0.828612
 8:15	572	0.795255	0.828558
 8:15	573	0.801603	0.828504
 8:15	574	0.789870	0.828450
 8:15	575	0.790151	0.828397
 8:15	576	0.791118	0.828344
 8:15	577	0.791627	0.828291
 8:15	578	0.777464	0.828238
 8:15	579	0.779635	0.828186
 8:15	580	0.797099	0.828134
 8:15	581	0.798528	0.828082
 8:15	582	0.805078	0.828030
 8:15	583	0.805987	0.827979
 8:15	584	0.804767	0.827927
 8:15	585	0.803230	0.827877
 8:15	586	0.756380	0.827826
 8:15	587	0.739248	0.827775
 8:15	588	0.709420	0.827725
 8:15	589	0.700395	0.827675
 8:15	590	0.693855	0.827626
 8:15	591	0.696173	0.827576
 8:15	592	0.711902	0.827527
 8:15	593	0.717080	0.827478
 8:15	594	0.722013	0.827429
 8:15	595	0.730278	0.827380
 8:15	596	0.745217	0.827332
 8:15	597	0.749083	0.827284
 8:15	598	0.737389	0.827236
 8:15	599	0.745517	0.827188
 8:15	600	0.751751	0.827141
 8:15	601	0.749875	0.827094
 8:15	602	0.743757	0.827046
 8:15	603	0.749768	0.827000
 8:15	604	0.770545	0.826953
 8:15	605	0.769618	0.826907
 8:15	606	0.763188	0.826860
 8:15	607	0.763134	0.826814
 8:15	608	0.760893	0.826768
 8:15	609	0.758241	0.826723
 8:15	610	0.755579	0.826677
 8:15	611	0.760358	0.826632
 8:15	612	0.765179	0.826587
 8:15	613	0.758147	0.826542
 8:15	614	0.751500	0.826498
 8:15	615	0.745311	0.826453
 8:15	616	0.739069	0.826409
 8:15	617	0.752257	0.826365
 8:15	618	0.765472	0.826321
 8:15	619	0.765889	0.826277
 8:15	620	0.766268	0.826234
 8:15	621	0.760918	0.826190
 8:15	622	0.755997	0.826147
 8:15	623	0.747918	0.826104
 8:15	624	0.740742	0.826062
 8:15	625	0.742894	0.826019
 8:15	626	0.740857	0.825977
 8:15	627	0.745759	0.825934
 8:15	628	0.748552	0.825892
 8:15	629	0.735021	0.825850
 8:15	630	0.726901	0.825809
 8:15	631	0.728270	0.825767
 8:15	632	0.731100	0.825726
 8:15	633	0.735167	0.825684
 8:15	634	0.739758	0.825643
 8:15	635	0.745945	0.825602
 8:15	636	0.747999	0.825562
 8:15	637	0.748892	0.825521
 8:15	638	0.749740	0.825481
 8:15	639	0.741344	0.825440
 8:15	640	0.736552	0.825400
 8:15	641	0.734342	0.825360
 8:15	642	0.732395	0.825321
 8:15	643	0.736759	0.825281
 8:15	644	0.739801	0.825242
 8:15	645	0.730880	0.825202
 8:15	646	0.720900	0.825163
 8:15	647	0.714493	0.825124
 8:15	648	0.709290	0.825085
 8:15	649	0.693394	0.825047
 8:15	650	0.683390	0.825008
 8:15	651	0.692306	0.824970
 8:15	652	0.699674	0.824931
 8:15	653	0.700599	0.824893
 8:15	654	0.701986	0.824855
 8:15	655	0.644518	0.824817
 8:15	656	0.607525	0.824780
 8:15	657	0.614130	0.824742
 8:15	658	0.635964	0.824705
 8:15	659	0.662091	0.824668
 8:15	660	0.689227	0.824631
 8:15	661	0.713255	0.824594
 8:15	662	0.728990	0.824557
 8:15	663	0.730936	0.824520
 8:15	664	0.727769	0.824483
 8:15	665	0.723049	0.824447
 8:15	666	0.719120	0.824411
 8:15	667	0.716505	0.824375
 8:15	668	0.714024	0.824339
 8:15	669	0.712083	0.824303
 8:15	670	0.710032	0.824267
 8:15	671	0.707838	0.824231
 8:15	672	0.705550	0.824196
 8:15	673	0.702824	0.824160
 8:15	674	0.700525	0.824125
 8:15	675	0.698221	0.824090
 8:15	676	0.695943	0.824055
 8:15	677	0.693629	0.824020
 8:15	678	0.690844	0.823985
 8:15	679	0.689018	0.823951
 8:15	680	0.687403	0.823916
 8:15	681	0.686396	0.823882
 8:15	682	0.685356	0.823848
 8:15	683	0.684315	0.823814
 8:15	684	0.683201	0.823780
 8:15	685	0.682107	0.823746
 8:15	686	0.649144	0.823712
 8:15	687	0.559176	0.823678
 8:15	688	0.571084	0.823645
 8:15	689	0.583356	0.823611
 8:15	690	0.597719	0.823578
 8:15	691	0.584529	0.823545
 8:15	692	0.582280	0.823512
 8:15	693	0.585986	0.823479
 8:15	694	0.595459	0.823446
 8:15	695	0.617483	0.823413
 8:15	696	0.614605	0.823380
 8:15	697	0.611984	0.823348
 8:15	698	0.610252	0.823315
 8:15	699	0.609399	0.823283
 8:15	700	0.610196	0.823251
 8:20	400	0.605298	0.847378
 8:20	401	0.625358	0.847203
 8:20	402	0.654957	0.847029
 8:20	403	0.631492	0.846857
 8:20	404	0.596201	0.846686
 8:20	405	0.600271	0.846517
 8:20	406	0.605815	0.846350
 8:20	407	0.620575	0.846184
 8:20	408	0.622478	0.846020
 8:20	409	0.653598	0.845858
 8:20	410	0.595494	0.845697
 8:20	411	0.618121	0.845537
 8:20	412	0.673631	0.845380
 8:20	413	0.663660	0.845223
 8:20	414	0.655124	0.845068
 8:20	415	0.652536	0.844915
 8:20	416	0.673616	0.844763
 8:20	417	0.662736	0.844613
 8:20	418	0.634031	0.844463
 8:20	419	0.642294	0.844316
 8:20	420	0.658172	0.844169
 8:20	421	0.677911	0.844024
 8:20	422	0.645870	0.843881
 8:20	423	0.630486	0.843738
 8:20	424	0.667455	0.843597
 8:20	425	0.665810	0.843458
 8:20	426	0.653759	0.843319
 8:20	427	0.630854	0.843182
 8:20	428	0.610902	0.843046
 8:20	429	0.593951	0.842911
 8:20	430	0.507131	0.842778
 8:20	431	0.549344	0.842646
 8:20	432	0.650081	0.842514
 8:20	433	0.659934	0.842384
 8:20	434	0.665904	0.842256
 8:20	435	0.665619	0.842128
 8:20	436	0.717919	0.842001
 8:20	437	0.735786	0.841876
 8:20	438	0.665892	0.841752
 8:20	439	0.670682	0.841628
 8:20	440	0.700804	0.841506
 8:20	441	0.723106	0.841385
 8:20	442	0.777614	0.841265
 8:20	443	0.774676	0.841146
 8:20	444	0.774932	0.841028
 8:20	445	0.758853	0.840911
 8:20	446	0.744263	0.840795
 8:20	447	0.796516	0.840680
 8:20	448	0.814409	0.840566
 8:20	449	0.805826	0.840452
 8:20	450	0.841412	0.840340
 8:20	451	0.859321	0.840229
 8:20	452	0.819847	0.840118
 8:20	453	0.792777	0.840009
 8:20	454	0.801629	0.839900
 8:20	455	0.815803	0.839793
 8:20	456	0.836876	0.839686
 8:20	457	0.851486	0.839580
 8:20	458	0.831087	0.839475
 8:20	459	0.813919	0.839371
 8:20	460	0.828966	0.839267
 8:20	461	0.839579	0.839165
 8:20	462	0.854012	0.839063
 8:20	463	0.852508	0.838962
 8:20	464	0.827627	0.838862
 8:20	465	0.829455	0.838762
 8:20	466	0.819350	0.838663
 8:20	467	0.815359	0.838566
 8:20	468	0.831588	0.838468
 8:20	469	0.827919	0.838372
 8:20	470	0.805017	0.838276
 8:20	471	0.811449	0.838181
 8:20	472	0.846492	0.838087
 8:20	473	0.841946	0.837994
 8:20	474	0.844848	0.837901
 8:20	475	0.851084	0.837809
 8:20	476	0.831798	0.837717
 8:20	477	0.846755	0.837627
 8:20	478	0.856744	0.837537
 8:20	479	0.857905	0.837447
 8:20	480	0.863708	0.837358
 8:20	481	0.867452	0.837270
 8:20	482	0.862829	0.837183
 8:20	483	0.860825	0.837096
 8:20	484	0.846712	0.837010
 8:20	485	0.822199	0.836924
 8:20	486	0.712442	0.836839
 8:20	487	0.728797	0.836755
 8:20	488	0.793914	0.836671
 8:20	489	0.826866	0.836588
 8:20	490	0.823216	0.836505
 8:20	491	0.807956	0.836423
 8:20	492	0.812588	0.836341
 8:20	493	0.826947	0.836260
 8:20	494	0.833219	0.836180
 8:20	495	0.854820	0.836100
 8:20	496	0.855479	0.836021
 8:20	497	0.856093	0.835942
 8:20	498	0.843867	0.835864
 8:20	499	0.827261	0.835786
 8:20	500	0.801098	0.835709
 8:20	501	0.784685	0.835632
 8:20	502	0.809742	0.835556
 8:20	503	0.826234	0.835481
 8:20	504	0.825114	0.835406
 8:20	505	0.824918	0.835331
 8:20	506	0.838941	0.835257
 8:20	507	0.848437	0.835183
 8:20	508	0.838839	0.835110
 8:20	509	0.834711	0.835037
 8:20	510	0.835132	0.834965
 8:20	511	0.836482	0.834893
 8:20	512	0.826519	0.834822
 8:20	513	0.821994	0.834751
 8:20	514	0.810661	0.834680
 8:20	515	0.805186	0.834610
 8:20	516	0.756159	0.834541
 8:20	517	0.732204	0.834471
 8:20	518	0.748480	0.834403
 8:20	519	0.756513	0.834334
 8:20	520	0.793596	0.834266
 8:20	521	0.808545	0.834199
 8:20	522	0.821323	0.834132
 8:20	523	0.828849	0.834065
 8:20	524	0.835105	0.833999
 8:20	525	0.813942	0.833933
 8:20	526	0.801025	0.833868
 8:20	527	0.797261	0.833803
 8:20	528	0.795629	0.833738
 8:20	529	0.835336	0.833674
 8:20	530	0.851999	0.833610
 8:20	531	0.849087	0.833546
 8:20	532	0.847473	0.833483
 8:20	533	0.814598	0.833420
 8:20	534	0.809159	0.833358
 8:20	535	0.849501	0.833296
 8:20	536	0.845590	0.833234
 8:20	537	0.811302	0.833172
 8:20	538	0.810625	0.833111
 8:20	539	0.808230	0.833051
 8:20	540	0.804006	0.832990
 8:20	541	0.795290	0.832930
 8:20	542	0.807849	0.832871
 8:20	543	0.820376	0.832811
 8:20	544	0.828455	0.832752
 8:20	545	0.836533	0.832694
 8:20	546	0.827095	0.832635
 8:20	547	0.817610	0.832577
 8:20	548	0.821294	0.832520
 8:20	549	0.825012	0.832462
 8:20	550	0.823029	0.832405
 8:20	551	0.821552	0.832348
 8:20	552	0.820068	0.832292
 8:20	553	0.819932	0.832236
 8:20	554	0.829006	0.832180
 8:20	555	0.832375	0.832124
 8:20	556	0.808037	0.832069
 8:20	557	0.802058	0.832014
 8:20	558	0.798197	0.831959
 8:20	559	0.797263	0.831905
 8:20	560	0.800645	0.831851
 8:20	561	0.800912	0.831797
 8:20	562	0.816466	0.831743
 8:20	563	0.819719	0.831690
 8:20	564	0.810682	0.831637
 8:20	565	0.808663	0.831584
 8:20	566	0.805128	0.831532
 8:20	567	0.801545	0.831480
 8:20	568	0.802060	0.831428
 8:20	569	0.800354	0.831376
 8:20	570	0.778665	0.831324
 8:20	571	0.776664	0.831273
 8:20	572	0.814940	0.831222
 8:20	573	0.821419	0.831172
 8:20	574	0.809367	0.831121
 8:20	575	0.809629	0.831071
 8:20	576	0.810604	0.831021
 8:20	577	0.811115	0.830972
 8:20	578	0.796590	0.830922
 8:20	579	0.798787	0.830873
 8:20	580	0.816596	0.830824
 8:20	581	0.818042	0.830775
 8:20	582	0.824734	0.830727
 8:20	583	0.825647	0.830679
 8:20	584	0.824380	0.830631
 8:20	585	0.822816	0.830583
 8:20	586	0.775098	0.830535
 8:20	587	0.757698	0.830488
 8:20	588	0.727246	0.830441
 8:20	589	0.718083	0.830394
 8:20	590	0.711425	0.830347
 8:20	591	0.713796	0.830301
 8:20	592	0.729886	0.830255
 8:20	593	0.735142	0.830209
 8:20	594	0.740137	0.830163
 8:20	595	0.748541	0.830117
 8:20	596	0.763785	0.830072
 8:20	597	0.767675	0.830027
 8:20	598	0.755614	0.829982
 8:20	599	0.763853	0.829937
 8:20	600	0.770136	0.829892
 8:20	601	0.768210	0.829848
 8:20	602	0.761923	0.829804
 8:20	603	0.768046	0.829760
 8:20	604	0.789240	0.829716
 8:20	605	0.788275	0.829672
 8:20	606	0.781671	0.829629
 8:20	607	0.781601	0.829586
 8:20	608	0.779290	0.829543
 8:20	609	0.776557	0.829500
 8:20	610	0.773815	0.829457
 8:20	611	0.778693	0.829415
 8:20	612	0.783613	0.829373
 8:20	613	0.776396	0.829330
 8:20	614	0.769574	0.829289
 8:20	615	0.763219	0.829247
 8:20	616	0.756812	0.829205
 8:20	617	0.770301	0.829164
 8:20	618	0.783816	0.829123
 8:20	619	0.784226	0.829082
 8:20	620	0.784599	0.829041
 8:20	621	0.779105	0.829000
 8:20	622	0.774050	0.828960
 8:20	623	0.765763	0.828919
 8:20	624	0.758400	0.828879
 8:20	625	0.760588	0.828839
 8:20	626	0.758550	0.828799
 8:20	627	0.763607	0.828760
 8:20	628	0.766492	0.828720
 8:20	629	0.752651	0.828681
 8:20	630	0.744333	0.828642
 8:20	631	0.745708	0.828603
 8:20	632	0.748560	0.828564
 8:20	633	0.752668	0.828525
 8:20	634	0.757301	0.828487
 8:20	635	0.763558	0.828448
 8:20	636	0.765647	0.828410
 8:20	637	0.766552	0.828372
 8:20	638	0.767412	0.828334
 8:20	639	0.758806	0.828296
 8:20	640	0.753881	0.828259
 8:20	641	0.751593	0.828221
 8:20	642	0.749585	0.828184
 8:20	643	0.754038	0.828147
 8:20	644	0.757136	0.828110
 8:20	645	0.748070	0.828073
 8:20	646	0.737926	0.828036
 8:20	647	0.731421	0.828000
 8:20	648	0.726136	0.827963
 8:20	649	0.709893	0.827927
 8:20	650	0.699666	0.827891
 8:20	651	0.708792	0.827855
 8:20	652	0.716321	0.827819
 8:20	653	0.717249	0.827783
 8:20	654	0.718646	0.827747
 8:20	655	0.659787	0.827712
 8:20	656	0.621881	0.827676
 8:20	657	0.628598	0.827641
 8:20	658	0.650892	0.827606
 8:20	659	0.677568	0.827571
 8:20	660	0.705254	0.827536
 8:20	661	0.729769	0.827502
 8:20	662	0.745858	0.827467
 8:20	663	0.747838	0.827433
 8:20	664	0.744588	0.827398
 8:20	665	0.739759	0.827364
 8:20	666	0.735735	0.827330
 8:20	667	0.733047	0.827296
 8:20	668	0.730496	0.827262
 8:20	669	0.728494	0.827229
 8:20	670	0.726381	0.827195
 8:20	671	0.724126	0.827162
 8:20	672	0.721775	0.827128
 8:20	673	0.718976	0.827095
 8:20	674	0.716614	0.827062
 8:20	675	0.714248	0.827029
 8:20	676	0.711908	0.826996
 8:20	677	0.709532	0.826964
 8:20	678	0.706673	0.826931
 8:20	679	0.704796	0.826899
 8:20	680	0.703139	0.826866
 8:20	681	0.702101	0.826834
 8:20	682	0.701030	0.826802
 8:20	683	0.699958	0.826770
 8:20	684	0.698812	0.826738
 8:20	685	0.697687	0.826706
 8:20	686	0.664310	0.826674
 8:20	687	0.573087	0.826643
 8:20	688	0.585149	0.826611
 8:20	689	0.597577	0.826580
 8:20	690	0.612121	0.826549
 8:20	691	0.598752	0.826517
 8:20	692	0.596451	0.826486
 8:20	693	0.600192	0.826455
 8:20	694	0.609780	0.826425
 8:20	695	0.632070	0.826394
 8:20	696	0.629128	0.826363
 8:20	697	0.626456	0.826333
 8:20	698	0.624683	0.826302
 8:20	699	0.623802	0.826272
 8:20	700	0.624593	0.826242
 8:25	400	0.621072	0.849071
 8:25	401	0.641643	0.848906
 8:25	402	0.672000	0.848744
 8:25	403	0.647910	0.848582
 8:25	404	0.611689	0.848423
 8:25	405	0.615852	0.848264
 8:25	406	0.621528	0.848108
 8:25	407	0.636657	0.847953
 8:25	408	0.638596	0.847799
 8:25	409	0.670507	0.847647
 8:25	410	0.610887	0.847496
 8:25	411	0.634085	0.847347
 8:25	412	0.691014	0.847199
 8:25	413	0.680770	0.847053
 8:25	414	0.671999	0.846908
 8:25	415	0.669330	0.846764
 8:25	416	0.690937	0.846622
 8:25	417	0.679761	0.846481
 8:25	418	0.650304	0.846342
 8:25	419	0.658764	0.846203
 8:25	420	0.675033	0.846066
 8:25	421	0.695262	0.845931
 8:25	422	0.662386	0.845796
 8:25	423	0.646594	0.845663
 8:25	424	0.684492	0.845531
 8:25	425	0.682788	0.845400
 8:25	426	0.670416	0.845271
 8:25	427	0.646912	0.845142
 8:25	428	0.626438	0.845015
 8:25	429	0.609043	0.844889
 8:25	430	0.520005	0.844764
 8:25	431	0.563277	0.844640
 8:25	432	0.666555	0.844518
 8:25	433	0.676642	0.844396
 8:25	434	0.682748	0.844275
 8:25	435	0.682441	0.844156
 8:25	436	0.736046	0.844037
 8:25	437	0.754347	0.843920
 8:25	438	0.682675	0.843804
 8:25	439	0.687570	0.843688
 8:25	440	0.718435	0.843574
 8:25	441	0.741281	0.843461
 8:25	442	0.797141	0.843348
 8:25	443	0.794111	0.843237
 8:25	444	0.794355	0.843126
 8:25	445	0.777853	0.843017
 8:25	446	0.762881	0.842908
 8:25	447	0.816421	0.842800
 8:25	448	0.834742	0.842694
 8:25	449	0.825926	0.842588
 8:25	450	0.862380	0.842483
 8:25	451	0.880717	0.842379
 8:25	452	0.840244	0.842275
 8:25	453	0.812485	0.842173
 8:25	454	0.821542	0.842071
 8:25	455	0.836053	0.841970
 8:25	456	0.857633	0.841870
 8:25	457	0.872589	0.841771
 8:25	458	0.851670	0.841673
 8:25	459	0.834061	0.841575
 8:25	460	0.849464	0.841479
 8:25	461	0.860323	0.841383
 8:25	462	0.875094	0.841287
 8:25	463	0.873533	0.841193
 8:25	464	0.848018	0.841099
 8:25	465	0.849871	0.841006
 8:25	466	0.839495	0.840914
 8:25	467	0.835386	0.840822
 8:25	468	0.851993	0.840731
 8:25	469	0.848215	0.840641
 8:25	470	0.824736	0.840551
 8:25	471	0.831310	0.840462
 8:25	472	0.867197	0.840374
 8:25	473	0.862528	0.840287
 8:25	474	0.865490	0.840200
 8:25	475	0.871868	0.840114
 8:25	476	0.852101	0.840028
 8:25	477	0.867413	0.839943
 8:25	478	0.877636	0.839859
 8:25	479	0.878815	0.839775
 8:25	480	0.884749	0.839692
 8:25	481	0.888572	0.839610
 8:25	482	0.883825	0.839528
 8:25	483	0.881759	0.839446
 8:25	484	0.867287	0.839366
 8:25	485	0.842160	0.839286
 8:25	486	0.729719	0.839206
 8:25	487	0.746453	0.839127
 8:25	488	0.813127	0.839048
 8:25	489	0.846857	0.838971
 8:25	490	0.843104	0.838893
 8:25	491	0.827461	0.838816
 8:25	492	0.832193	0.838740
 8:25	493	0.846887	0.838664
 8:25	494	0.853300	0.838589
 8:25	495	0.875410	0.838514
 8:25	496	0.876076	0.838440
 8:25	497	0.876695	0.838366
 8:25	498	0.864166	0.838293
 8:25	499	0.847154	0.838220
 8:25	500	0.820357	0.838148
 8:25	501	0.803546	0.838076
 8:25	502	0.829203	0.838005
 8:25	503	0.846089	0.837934
 8:25	504	0.844941	0.837864
 8:25	505	0.844738	0.837794
 8:25	506	0.859094	0.837725
 8:25	507	0.868811	0.837656
 8:25	508	0.858971	0.837587
 8:25	509	0.854727	0.837519
 8:25	510	0.855136	0.837451
 8:25	511	0.856495	0.837384
 8:25	512	0.846272	0.837317
 8:25	513	0.841621	0.837251
 8:25	514	0.830004	0.837185
 8:25	515	0.824389	0.837119
 8:25	516	0.774187	0.837054
 8:25	517	0.749656	0.836989
 8:25	518	0.766317	0.836925
 8:25	519	0.774538	0.836861
 8:25	520	0.812502	0.836798
 8:25	521	0.827805	0.836734
 8:25	522	0.840884	0.836672
 8:25	523	0.848588	0.836609
 8:25	524	0.854991	0.836547
 8:25	525	0.833323	0.836486
 8:25	526	0.820096	0.836424
 8:25	527	0.816242	0.836363
 8:25	528	0.814569	0.836303
 8:25	529	0.855219	0.836243
 8:25	530	0.872277	0.836183
 8:25	531	0.869295	0.836123
 8:25	532	0.867641	0.836064
 8:25	533	0.833981	0.836005
 8:25	534	0.828408	0.835947
 8:25	535	0.869706	0.835889
 8:25	536	0.865694	0.835831
 8:25	537	0.830581	0.835773
 8:25	538	0.829877	0.835716
 8:25	539	0.827414	0.835659
 8:25	540	0.823079	0.835603
 8:25	541	0.814148	0.835547
 8:25	542	0.827000	0.835491
 8:25	543	0.839820	0.835435
